ENC_ID,class,tile_pixel_xc,tile_pixel_yc,bbox_pixel_xc,bbox_pixel_yc,bbox_local_xc,bbox_local_yc,bbox_width,bbox_height,bbox_rotation
33927ce3de3b1f4fed6522b2731cd7486601fc51eb33d8ade34f8b14db97f242,Zigzag,24981275,14650193,24981359,14650591,644,958,82,44,1.513371383157845
ac0399cb87f709c78be93a5b093f77c053bdafb2046300218acc6c67272985d6,Zigzag,24984071,14644150,24984059,14644353,549,763,76,49,0.924271561337802
ac0399cb87f709c78be93a5b093f77c053bdafb2046300218acc6c67272985d6,Zigzag,24984071,14644150,24984126,14644532,615,943,48,89,0.8211734050058914
de967dcf2a0e11d165ae208e6bebd1999b9a9bcf4a82292aed3f1d5aa36fc020,FCBK,24909505,14688407,24909815,14688738,869,892,32,66,0.21498690807946821
b91feccd22fa57a83a9ac2d3bbc908e0bcde68e1fc8c18b5d38c18d67d82c35d,FCBK,24964497,14691419,24964694,14691301,756,442,37,79,0.13880236644065425
4ed88ab39f22f635bc2e15a7b267ad604090407837bfd7c8d376d9ba68d2035b,Zigzag,24997120,14478953,24997593,14478791,1033,397,74,37,0.13200025354242836
4ed88ab39f22f635bc2e15a7b267ad604090407837bfd7c8d376d9ba68d2035b,Zigzag,24997120,14478953,24997484,14478905,924,511,40,81,1.5490256506737714
b09e7570cbd289e1082111bc6919f223fc267009a474333e14428727cbb779ed,Zigzag,24964497,14512561,24964846,14512831,909,829,35,76,0.24050027428329315
b5f666e3e863f2424a0372cae5776efc0deb810c504555076384c6ca9d65bc54,Zigzag,25000848,14665289,25000434,14665044,146,315,88,44,1.4934777029730075
b5f666e3e863f2424a0372cae5776efc0deb810c504555076384c6ca9d65bc54,Zigzag,25000848,14665289,25000556,14665177,268,447,89,47,1.5686335736736432
1ca1bd1d1aee1661a80cd32a79a738c4c2645142a651f0e682e67242c732c811,FCBK,24997120,14439124,24997443,14439596,883,1032,33,62,0.6576665659306318
4b5063dd0037bcce46b4b0c4a1e5176011f69c82ef7df1659f3198a9c8f9dd7c,Zigzag,25019489,14595710,25019829,14595958,900,808,35,68,0.2345995415455182
614254529302fd2598d6d1ff52d2fc269a341e71bc7c4ad7633805518c54e51c,FCBK,24936535,14477934,24936327,14477494,352,120,72,42,0.5779180073511273
614254529302fd2598d6d1ff52d2fc269a341e71bc7c4ad7633805518c54e51c,FCBK,24936535,14477934,24936944,14478284,968,911,71,35,0.0024989829305110075
614254529302fd2598d6d1ff52d2fc269a341e71bc7c4ad7633805518c54e51c,FCBK,24936535,14477934,24936767,14477853,792,479,68,30,0.3716952295239736
8992fbab93c94e3085673ff33429ce25fdbb80e93d07f7471e2172efffbb232f,Zigzag,24998984,14461607,24998584,14461842,160,795,79,43,0.7693249209543841
44bf40cad13aeb348d28550d5d30c9f83df0724975123a52f3ce747a8829a4d7,Zigzag,25026014,14456500,25026318,14456591,864,651,69,34,0.08639285421600802
9cc23f9cb3bd67ca6b01c7395c6f97238cc452a08cc18f4200037de9883df251,Zigzag,25010169,14354976,25010208,14354839,600,423,72,42,0.18935947535720385
9e551af1a8db9ae409070cc0084e4e9abd4e3bb376995a5402d522b913907329,Zigzag,25035335,14611875,25035123,14611884,349,569,41,84,0.8778619846015362
9e551af1a8db9ae409070cc0084e4e9abd4e3bb376995a5402d522b913907329,Zigzag,25035335,14611875,25035178,14611422,403,107,71,43,0.37715357791517273
9e551af1a8db9ae409070cc0084e4e9abd4e3bb376995a5402d522b913907329,FCBK,25035335,14611875,25035249,14611753,474,437,38,79,0.7963323038849865
9e551af1a8db9ae409070cc0084e4e9abd4e3bb376995a5402d522b913907329,Zigzag,25035335,14611875,25034884,14612021,109,706,40,80,0.8719909128204019
9e551af1a8db9ae409070cc0084e4e9abd4e3bb376995a5402d522b913907329,Zigzag,25035335,14611875,25035381,14611771,607,455,34,70,1.049390398038169
9e551af1a8db9ae409070cc0084e4e9abd4e3bb376995a5402d522b913907329,Zigzag,25035335,14611875,25035501,14611650,727,335,39,75,0.9878541994683075
9e551af1a8db9ae409070cc0084e4e9abd4e3bb376995a5402d522b913907329,Zigzag,25035335,14611875,25034824,14612096,49,781,32,75,0.9038986453148048
9e551af1a8db9ae409070cc0084e4e9abd4e3bb376995a5402d522b913907329,Zigzag,25035335,14611875,25035592,14611598,818,283,41,73,0.9403298234997345
602351f276dd8bf1d34b6ff7a4bda9786268b32dc6f0fe9edf14b68388a31c0c,Zigzag,24941196,14570414,24941488,14570379,853,526,35,76,0.18907837870414598
03a21a1c10f800a44d02ef50ae052fd991f370154877a3344a0d817fcc676d3f,FCBK,24963565,14328178,24963926,14328087,920,469,38,89,0.028465723701746146
dd3ead5402c476c81e5f093c7407a8d53471d9e84009450c2765ce6279db38a0,Zigzag,25054908,14614904,25054568,14614894,220,550,49,89,1.4729651041508358
5f2602ca4baa0e0ea5077e3f5cd7e46605258075260b85bd6c39a62494a8254e,Zigzag,25053044,14612885,25052665,14613018,181,693,47,110,1.0994945781547016
2bd88c6a4fcd1c74e41397bfe5035ac2895defd268b4c3b37eff86524e7c2a50,Zigzag,24959837,14682380,24960109,14682508,832,688,40,78,0.04227630911257083
0defc1aafa89933577343deb1c83be709e26802fb1acf37de0023c78ab8a1917,Zigzag,24978478,14650193,24979000,14649919,1081,286,65,40,0.764811728434054
0defc1aafa89933577343deb1c83be709e26802fb1acf37de0023c78ab8a1917,Zigzag,24978478,14650193,24978324,14649699,405,66,38,68,0.6516574092469771
421e6601d369f5ed14fa8e6d6422e109ee9e0a696548aa158f543c9e3d31a9dd,Zigzag,25031606,14444237,25031699,14444606,653,929,65,33,0.04688183842132096
0be3c17d2910971d8c41a492c07d7ae827618265887ef92d01cd85aef9e1627c,FCBK,24972886,14552171,24972341,14552454,15,843,36,75,0.7190672761800355
08c6ec1768e231dc0a6391940e2dc52f9424a6178762fbc13c70caec3dc52cc9,FCBK,24889000,14502386,24889263,14502434,823,608,40,80,0.24991013787616784
6b881e8ed6d7567ded8785eaf8ce908b1dbcee15068abac28a7cd899bc427c07,Zigzag,24968226,14451392,24968680,14451575,1014,743,80,38,0.2602719484006913
b2446c8178d199f378483cd1b9db51921cac7f57bfd88f58e1431b1c24a376a6,FCBK,24893660,14501368,24894008,14501145,908,336,98,46,0.5648904890887322
b2446c8178d199f378483cd1b9db51921cac7f57bfd88f58e1431b1c24a376a6,FCBK,24893660,14501368,24893695,14500975,595,167,88,40,0.4670183869219386
29f49b36fb7de3421a30b793caa7699e55ece274af63052140aba54121d25f03,Zigzag,25001780,14216234,25001872,14216639,652,965,100,49,0.17211950204057588
29f49b36fb7de3421a30b793caa7699e55ece274af63052140aba54121d25f03,Zigzag,25001780,14216234,25001875,14216383,655,708,94,46,0.028400832036716082
a26d6bb2341fcc8902c1d823b8e8b42db8d1f65ac29836ade960b76bfaffe695,Zigzag,25053976,14624996,25054120,14624931,704,495,46,89,1.0123183301369116
a26d6bb2341fcc8902c1d823b8e8b42db8d1f65ac29836ade960b76bfaffe695,Zigzag,25053976,14624996,25054013,14624557,597,122,89,51,1.3127803587983682
a26d6bb2341fcc8902c1d823b8e8b42db8d1f65ac29836ade960b76bfaffe695,Zigzag,25053976,14624996,25054047,14624700,631,264,49,88,0.03334493858558315
b8a80cc140853f61e00898e31b2f50675c38e7f545e00e5e7e38325945ce0073,Zigzag,25022286,14520696,25021881,14520537,155,401,33,75,0.1419076871730923
cf4758d0654b31b8536329284219aeee4fe00a13f9a3b6afba8fca2f6ba34d1d,Zigzag,25023218,14463649,25023087,14463660,430,572,83,44,0.03859590370986539
93283712dafdbf18e2fb79bd973fce2336f9821d7a33426cd2278fb8bb07c75f,Zigzag,25054908,14569401,25054862,14568952,515,111,33,74,0.11372784757258236
83428e59b695c9be1a9a90000a059c43b63f8964b22e3a192c2dc36cd2eb1d8d,FCBK,25067025,14617932,25066643,14618449,178,1077,92,46,0.23015958595516536
6ceea36d4483a5b74e354ee3c2b9d8f9d2b141687cbc18de68077b7a5d3757fb,Zigzag,24968226,14327146,24968229,14327427,563,841,41,78,0.1487341679952924
6ceea36d4483a5b74e354ee3c2b9d8f9d2b141687cbc18de68077b7a5d3757fb,Zigzag,24968226,14327146,24968198,14327674,532,1088,98,49,0.2235571102701545
16deba143ba5949809786a19ee52efc785749a831e78f45af33ecb76a6358d36,FCBK,24894592,14499332,24894266,14499460,233,688,91,45,0.38113533663997745
153b4165f3983b58969662d0c567932e49441dd2301a2cd278a93bc9837d3786,Zigzag,24875019,14512561,24874589,14512068,130,66,76,38,1.5619465093345088
045ef14dedd77202d0b2ebc5983a61e02fe48be71a95b4c6d15787d698f08ac6,FCBK,24974750,14664283,24975004,14664450,814,726,36,79,0.5197077307981249
a46bf2c29d97f7c37d3815602f87ed4103cc607b24df8b23cbda985b4ddd0361,FCBK,25003644,14556227,25004069,14556272,984,605,27,67,0.24310279852430264
4c245d65291a42d53a733452bff475a6405257b4130b4fecab556639ab320488,Zigzag,24919758,14634072,24919709,14634603,511,1091,37,60,0.07368469058020544
241696e5d4947cb340b6d8a757da1ac8a5b9126ef9bdd54ed0475d5494a6b12c,Zigzag,24920690,14547100,24920404,14547251,274,712,69,31,0.04821278646560168
b7e1fb9987ff0e4aa0c8ccb81a481ec95e8f1c66c5fcfed377630932e4b41afc,FCBK,24888068,14549129,24888151,14549249,643,680,38,86,0.09027997917595246
b7e1fb9987ff0e4aa0c8ccb81a481ec95e8f1c66c5fcfed377630932e4b41afc,FCBK,24888068,14549129,24888231,14549166,724,597,81,39,1.299227798327064
b0550d7a7399840d714408de650abdf2747454e1fd995fc660f39d79dfa95488,Zigzag,25066093,14615914,25066529,14616026,996,672,87,39,0.7421353778052201
c25caeb689ed59c08d53c57c9b310eb21cc81c5cd5d68b7ce3053f5e2f723956,Zigzag,25029742,14461607,25030208,14461432,1026,386,77,46,1.0444033625808866
c330029ad1b135f5490b04ac6813423b53b9e584a361122301dda5f6e84fcd6d,Zigzag,25028810,14646164,25029196,14646476,946,872,83,50,0.1919230342225141
91520af6d842a2fa697c36ce2611e03f733f3e3667a53c8b663092db3fc741fb,Zigzag,24898321,14554199,24898128,14554573,367,933,32,70,0.09823497451007364
e5083ad770494def7cfe7d962c3e25cdf3dc058be314fae2e918f9ca83b192da,Zigzag,24954245,14612885,24953837,14612480,153,155,70,33,1.4834100219461266
1ddc92539cf8fca979b01d7f0ec8951ec49c4d8ae9fb248492abd41fde8e6569,FCBK,24973818,14686398,24973499,14686596,240,758,78,41,1.5567315072879155
05857946c238b072bfee07d36e651616b6d08bde860cb611f5c15b678a974399,Zigzag,24974750,14555213,24974955,14555178,765,525,39,81,0.184802207520833
afec4e79a4d5745ceeba702262418f7857554306ab47cf572327cbba818fe08b,Zigzag,25026014,14457522,25026083,14457582,629,620,42,81,0.21089191507406468
afec4e79a4d5745ceeba702262418f7857554306ab47cf572327cbba818fe08b,Zigzag,25026014,14457522,25025782,14457421,328,460,71,43,0.2755807637423619
13a4f923ecd8be2e7b43e4b73bf51ff5f1b18b4cd8117baef4fa8d0b2e754a85,Zigzag,25056772,14592677,25056562,14592939,350,822,93,48,0.683031444258928
c42d7a91d6c985ff41c2370af58d004550935f8f4157bbc6070a4024b46a7a4d,Zigzag,25029742,14619951,25029417,14620260,235,869,35,75,0.5670674901218175
ea4bb53647f6644d646406cf01aa660c50dec7d997016dcce48619a8796156cb,Zigzag,24985003,14581550,24985253,14581385,810,395,75,33,1.5256020836220883
cfa5851cf25910c9f065dd600b5dcb7b6544717d7d175f54c61df1e2713ffd4d,Zigzag,25043723,14463649,25043764,14463240,601,151,42,64,1.534742451957404
26832abbe0278a041e26121919a3daff6ad95e542ccd5928b389085e16b88d86,FCBK,24944924,14503404,24945224,14503642,860,798,87,40,1.1354469865546624
9443914e2617073a3debea4358071bb5c795ff1c2722e9ce5a5a5a0771771e14,Zigzag,25006440,14466711,25006231,14466857,350,706,74,40,0.49553668100748405
9443914e2617073a3debea4358071bb5c795ff1c2722e9ce5a5a5a0771771e14,Zigzag,25006440,14466711,25006724,14466248,844,97,32,74,0.31852122361890645
83c17ba425f53b875d323802e2a16a0932b7524fa58d2927318d385f74c110bc,Zigzag,25027878,14641127,25027521,14640687,203,120,41,70,0.18952141219623747
6059660f348f2938a58b5a4ff91d41ea9dae0e9536f20142344398fe975fe097,Zigzag,24989663,14341584,24989556,14341401,453,377,46,102,0.16105842863758169
57b823aee16a74b2be233b4232c7e461952bc7bb14fc931983d4dc0dbfaabb1d,Zigzag,24943060,14557241,24943376,14557486,876,805,85,34,1.5266850580793692
97b9adc91c3ad23272b65defce59394c34a2acb5c2f9cd11435c78105bfce76c,Zigzag,24939332,14628022,24939476,14627613,704,151,70,39,0.08128643424048443
3421a7c2578cac3a42e1533f3d8c879f12bbc053e7efefac964ce21f69821cd8,FCBK,25023218,14652207,25023217,14651817,560,171,41,79,0.1412038802760116
258f86c6aa08d34c1a0b974bb4345e8dfdb4ffe3039e34a84ed9ff74e2b183bd,Zigzag,25122949,14233924,25123104,14233646,716,282,48,82,0.30919566571928964
a0ff475ebf16ee6f737f1cf226c27727ab39714b10ff88975c308689bb6a6d0e,Zigzag,25035335,14610865,25035812,14610995,1037,690,38,83,1.0194901563734677
bd9d3673b0f85a23f5ce8fa32851c97e6c0559d0c86ffd94e851367cd117cf44,Zigzag,24958905,14457522,24958784,14457855,439,893,35,87,0.05375156232172123
7c8a278857cebb4028ff4686cba9390954f3002a6023deb6355b722c0c5a904b,Zigzag,25012965,14541011,25012788,14541026,383,575,38,83,1.4235319074709485
d05b568dfbc94c3934b78f03e6c48fb6c23e279ea5cb65d0520b15e3fa855f87,Zigzag,25017625,14577501,25017848,14577405,782,464,71,36,1.4616689069131013
24743d3ebcaafbb587c5e54e601da2526a0d61c7a2af8a37b4a0360fce84a415,Zigzag,25137862,14229764,25137513,14229939,211,735,74,43,0.010055827879435594
915fa0b6251a537102b2c9e2c24658c9fc110642913bb733ff20af221465da69,Zigzag,25043723,14629030,25043383,14628904,220,434,93,53,0.04983313689658996
e7f30ce61b7c46fb1c1c8a9d6666b85ad1acc7ef864dd463113d33b93f72fa41,FCBK,24976614,14651200,24976860,14651508,805,868,91,43,1.441602787047681
1be8ead0c62754a0a59a636cc06562c770ab601d7a9d71e5844e5920293c841c,FCBK,24958905,14490166,24959000,14490079,655,474,26,57,0.021939416504506194
c4f75ecb4e9ee808fd4de7e6b5b4420f2e2887501273d53046ab9ff87b4615d8,Zigzag,25008305,14472834,25007925,14473093,181,820,80,36,0.027884060191348422
cc017e6845184f713a6da857181e93696470ed1f522321c84960fa46e0fcd95a,FCBK,24874087,14496277,24874449,14496152,922,434,85,34,0.3962869588983061
522f679ce70227413a932141e298fd9d5be8c771fa931b7019f3a3ea0470717c,Zigzag,24885272,14498314,24885102,14497895,390,141,40,83,0.15418545900960284
91dac0ccb7f66bca2cbd343f930a8547fe8c7c337867fc7ecb8d7549bee60566,Zigzag,25016693,14501368,25017144,14501523,1011,715,38,76,0.2597180275387116
21510dbceabcdd5db6310f342ab25519ad10979c5560deb053f826a15e8fc7f3,FCBK,24875951,14496277,24876343,14495884,952,167,79,38,0.557752751314129
656abc4ff0350904120e7b6943e9b2a5d6b93374fb1a8483ffda93518af885de,FCBK,25058636,14627013,25059118,14626529,1042,75,53,107,1.568946095627564
e6c928c3eb3f670ecf0b281ca6d77acb20512aa00eb4e5f33dd67bfacffdcc81,Zigzag,25019489,14516629,25019002,14516421,73,352,83,39,0.17244257677031613
3d3b248fef7399de393b97d19d3cef826be35466798a40727f3f3cb78481a42e,FCBK,24935603,14477934,24935683,14477574,640,201,79,39,0.10559476998531893
900bdca6ea219a2070bab996f3d84729776fc85126a6430fa95e0d7391b2e639,Zigzag,25004576,14593688,25004176,14593413,160,285,73,35,0.27148187586386413
10efdb5afb4e79c90ec2694d5abd4194c98b5410f70036b1334ce12bfaaeec71,Zigzag,24977546,14509510,24977218,14509952,232,1003,42,77,0.0008470997229449089
caea84abd880953d5ccbd7eb630635fdc14fcae6b4fa745e808b0ab17250cde2,Zigzag,25026014,14475894,25025807,14476012,353,678,45,79,1.1951372150149355
05f34e644cfa22408367aa6797f10cafed153fca320c4dd28eccf66225943ea6,FCBK,25059568,14619951,25059749,14619797,741,406,46,108,0.41191958133901674
0c8a8d41ea721b1ce5cbf84116431f19bfa432ed4263ee91c60a583c909d7670,FCBK,24919758,14502386,24920153,14502235,955,409,87,42,0.09116443161872459
0806201d36a90f975bf6dc2f7b376d911fa9e4f2ec95e22dbfb076c2d0fa11cb,Zigzag,25045587,14653213,25045222,14653004,195,351,36,72,0.8851853447041178
8d86131e071f37c583c520aa27171e83bb7100bb3a1a27a868fe6700bb2943bd,Zigzag,25004576,14591666,25004856,14591761,839,655,29,62,0.3910037133487797
3b2b1a6e89222f297926ec9faadb1a8a49290e60398f28fb80c59d69fd21cf35,Zigzag,25036267,14610865,25036529,14611071,822,765,38,77,1.3732955014062933
3b2b1a6e89222f297926ec9faadb1a8a49290e60398f28fb80c59d69fd21cf35,Zigzag,25036267,14610865,25036389,14611111,682,805,41,81,1.4616057899952661
3b2b1a6e89222f297926ec9faadb1a8a49290e60398f28fb80c59d69fd21cf35,Zigzag,25036267,14610865,25036027,14611261,321,955,39,73,1.0842974491312463
3b2b1a6e89222f297926ec9faadb1a8a49290e60398f28fb80c59d69fd21cf35,FCBK,25036267,14610865,25036782,14610961,1076,656,43,89,1.4586663259420913
801feebcae1d4decca3483a8ada492b3d0f20b02a7ff05fe7f44fafdb048aa85,FCBK,24967294,14329210,24967227,14329411,493,761,89,48,0.23788208732612262
68bd72e676f9904fb4c187602a6e601b0a16382218d7702131413e964ecf6765,FCBK,24919758,14501368,24919816,14501761,617,953,37,79,0.7116263375153269
1f658093ac20f5bf4f4c44a0008aabe3706d4a3f18cd1809f3a9c5f41cb9acd0,FCBK,24915098,14636088,24914853,14636071,315,543,28,66,0.13825189936571328
7aa557417490d6fcac1a50067bc246f72cfc20db6aee11d18d7b5d796abf8082,Zigzag,24884340,14496277,24884069,14496658,289,941,39,83,0.35427476046446554
def04c2732fba3305e9298e806d3231f83327682381c268df540ff2f143190da,Zigzag,25053044,14614904,25053527,14614969,1043,625,50,94,0.526766971899598
330cf3e861a6b4b31d5e7cf9e9f4151f60a08a50778f4cf6bd493418ce151124,FCBK,25022286,14645157,25021919,14645392,193,795,81,40,0.17132464832372812
a556c03341d7402276d621f5a2d6e5983210086de97f62b8e63a4eb503ccfbb1,Zigzag,25035335,14601774,25034817,14601695,43,481,79,36,1.561752364891042
6bf2d34523b67b2a2c102b88d93d6be937e495630af33f8d2516135e0c39d351,Zigzag,24972886,14516629,24973175,14516428,849,358,71,33,0.6038494732013379
922730e01f1ce499d45c0d5d3e5769d2f5358355171106cf16b124456812e4d4,Zigzag,24990595,14588632,24990944,14588758,909,687,61,35,0.08580324699542127
8b766b843b113c939a506b37a9a8d114c87d990fe2d859e0708ce77eac75505d,Zigzag,25019489,14456500,25019245,14456303,315,362,81,41,0.14501597899462149
8b766b843b113c939a506b37a9a8d114c87d990fe2d859e0708ce77eac75505d,Zigzag,25019489,14456500,25019617,14456345,688,404,44,78,0.04499899185301334
27c2c96a8b282070ea2edfb95a2571aa943390b65d39047ff488af74e7f22466,Zigzag,25031606,14495259,25031635,14495667,589,968,35,76,0.1985186689124748
0e21461468aa1d648041564c18af815421f464f4d10735fc246da82e228b0fee,Zigzag,25044655,14621969,25044341,14621769,245,360,101,44,0.14068750998540205
0adc3092d4a55d040e928fc488e54bbea1f264ca5f607e266eca993bb298bc28,FCBK,24975682,14686398,24975719,14685957,597,119,76,37,0.025424069164117807
9b3618c16bf84248815e4ce9f51f6457ece2d603d9397a87082d6714d528d88c,Zigzag,25032538,14611875,25032732,14611673,754,358,37,76,0.4174759007688172
9b3618c16bf84248815e4ce9f51f6457ece2d603d9397a87082d6714d528d88c,Zigzag,25032538,14611875,25032645,14611345,667,30,84,45,0.20837860672957284
9b3618c16bf84248815e4ce9f51f6457ece2d603d9397a87082d6714d528d88c,Zigzag,25032538,14611875,25032629,14611448,651,133,38,84,0.2955518919806502
9b3618c16bf84248815e4ce9f51f6457ece2d603d9397a87082d6714d528d88c,Zigzag,25032538,14611875,25032961,14611726,982,411,71,36,0.5115349221763489
9b3618c16bf84248815e4ce9f51f6457ece2d603d9397a87082d6714d528d88c,Zigzag,25032538,14611875,25033033,14612315,1054,999,41,78,1.4488168909665422
9b3618c16bf84248815e4ce9f51f6457ece2d603d9397a87082d6714d528d88c,Zigzag,25032538,14611875,25032549,14611621,571,306,72,38,0.14865944968195888
7e204271864a5f96bf513df651341666e5264fb260749887962594caeed5b4fb,Zigzag,24985935,14480993,24986276,14481220,901,787,35,80,0.026494451862869497
f1010924a953749255cb4a208bab523e80c1fba2491cb1e50334069cb50cf22d,FCBK,24930011,14562309,24930181,14562342,730,593,67,32,1.5677480726111919
e979005121955ac9d157e96a4f9783bed08363f4296b4fac8fd654b7b5f785bf,Zigzag,25082870,14201647,25082778,14201282,468,195,42,90,0.1766926989092168
c03c8060ceff59929a6313bad01573f2e2f6a92f84c48484509f33763ccbd9a7,FCBK,24876883,14608846,24876458,14609180,135,895,49,86,0.6597540847510904
bedf868ce12a8c998025f1bce8bde19bc03626ee36e2dee0f25ab19669a1bdfb,Zigzag,25026014,14560282,25026318,14559837,864,114,35,71,1.0830514892152527
617c21b1ad9e761273d03fe2726630926275ee939eaa398e256b7d42c2773321,Zigzag,25026946,14455479,25027239,14455698,853,780,38,71,0.31406355800730457
617c21b1ad9e761273d03fe2726630926275ee939eaa398e256b7d42c2773321,Zigzag,25026946,14455479,25026523,14455476,137,557,39,80,0.2680198829600588
617c21b1ad9e761273d03fe2726630926275ee939eaa398e256b7d42c2773321,Zigzag,25026946,14455479,25027096,14455889,710,970,42,82,0.21897404306072354
617c21b1ad9e761273d03fe2726630926275ee939eaa398e256b7d42c2773321,Zigzag,25026946,14455479,25026584,14455995,198,1076,39,78,0.2527746838789275
617c21b1ad9e761273d03fe2726630926275ee939eaa398e256b7d42c2773321,Zigzag,25026946,14455479,25026629,14455824,243,905,41,77,0.4237977791434746
c8c09f1a08e62c4e07f5ad76d792436fba95dfe4cef16b75e10cba1bc2838d74,Zigzag,24993392,14659253,24993733,14658726,901,33,49,83,0.38652327770985767
7ba03fd831b01e336df9d49642c75c7650cd8dadb1fdd4b87dbeebe72c3ee68a,Zigzag,24985003,14587620,24984868,14587324,425,264,71,37,0.09021567215800544
4f6e8614953c4c893451384c9feb9f4093a3780c6100dd2002aabd4dd2903244,Zigzag,25034402,14631047,25034510,14631099,668,612,75,41,0.01821837916982563
fe8ea986c9246101432e6584db003a31dffa872c4b757b017ac3fdef0c8f9e2b,FCBK,24914166,14560282,24913816,14560449,211,726,81,43,0.4863266377201494
fe8ea986c9246101432e6584db003a31dffa872c4b757b017ac3fdef0c8f9e2b,Zigzag,24914166,14560282,24914690,14559757,1084,35,78,39,0.25630472054858433
b8951d05e3595626bc9fa10e57036862eef98f8167e73857cc28b9bc1c9493f7,Zigzag,25012033,14494240,25012341,14493805,868,125,79,39,1.5611293183540178
7f40b4d1e1031b9d3e986c290939c0b89457c2f4a7709fbe6c25120bb94999ef,FCBK,25007373,14504422,25007227,14504054,414,192,69,38,0.24261084609193775
a4d30676450013607ce41e53fb1f448037e474c884b2b27944e9965ba9a7dbd3,FCBK,24906709,14498314,24907098,14498783,948,1029,94,48,0.2037657786949602
d29bcee182e4cc2ed09bbf9b6b982d59f79edada6b9b3505bde7d78ba5d38f75,FCBK,24932807,14561296,24932680,14561311,433,575,34,75,1.5484031367689652
88114343a9669bf251365f31e3fb864c0c0bf12595b799193c81bb8cd875bf67,Zigzag,25062365,14340553,25062162,14340289,357,296,38,80,0.005655593440771002
a7f9dc41f834e92d59a0e121e2901a5d65d7a6a0d8b58eae4ecceebd5ed12188,Zigzag,25058636,14586609,25058427,14586772,351,723,38,96,0.33226223602684746
a7f9dc41f834e92d59a0e121e2901a5d65d7a6a0d8b58eae4ecceebd5ed12188,Zigzag,25058636,14586609,25058355,14587023,278,974,89,40,0.3677243564701245
d9effb1e2200ee3d27ae0e7e458cd94b05fadc412f620be18c70b7525f4e99a1,Zigzag,24978478,14326114,24978508,14326099,590,545,39,75,0.2151230455454417
56847e3a66b1ac6839c1ab46fbfd6113ae9a8937f76f0d56a93908bdbdfd7990,Zigzag,25030674,14610865,25030282,14611153,168,847,36,72,0.5019776359723815
9fff79e9ee6af571650d1b786b579942314c23580f6121a2d2d4cfb8d482078a,Zigzag,24946788,14480993,24946674,14481050,446,617,31,73,0.06368399221592909
8e13cf66cbf39f68e9a7d45b8b300af89c0617e510b16a3b6796130ea19532ef,Zigzag,25018557,14570414,25018458,14570074,461,221,33,69,0.8321739913626273
8e13cf66cbf39f68e9a7d45b8b300af89c0617e510b16a3b6796130ea19532ef,Zigzag,25018557,14570414,25018346,14570790,348,936,63,32,0.22990408893808587
92a19db76962bb597cd390747220132e79d98e4f07c7a114aa4f05f578f5f135,Zigzag,24934671,14512561,24934528,14512961,417,959,44,92,0.5461427338314422
e97221cd68cb0910838395005646e492f2f63e2dcd1b1aa68845565e496af269,FCBK,24951448,14501368,24951116,14501416,227,608,35,78,0.056693835177608384
99da08259ff8b4136f768ef0e0e55c05eb9ae8e9fb199d914949ec8be9f0c481,Zigzag,24888068,14498314,24887973,14498306,466,552,39,82,0.4713948261202931
247a2a24b3ad513651e2ed515a20886cd7372739d2eae0c4496dd85f04741410,Zigzag,25087530,14194347,25087355,14194367,385,580,35,86,0.13641479258912778
3ab354be665e2d366e01660dbd62213f4550ab11782ffbe53fbe71055cb9ec68,Zigzag,24996188,14429915,24996076,14429833,448,478,76,36,1.2761327321958422
18e8f1adef69a8068304c78d06d48dbe98d9f4005099e0924c6b16ebf79233d7,FCBK,24971954,14517646,24971740,14517411,346,325,35,78,0.18742247507260515
18e8f1adef69a8068304c78d06d48dbe98d9f4005099e0924c6b16ebf79233d7,Zigzag,24971954,14517646,24972170,14517359,776,273,40,79,1.4542757054109323
9aa4013ae26f19b6ed9e00cb92a77ea5d1f591487f39ef6454eb7853faf5d5aa,Zigzag,24887136,14494240,24887162,14494352,586,671,82,39,0.7592646967785552
6bfe82653972ee3a76782c69600085e28b77b0a95c721c1a9c362d2575b74163,FCBK,24960769,14514596,24960528,14514055,319,19,83,31,0.01387412156847179
02465908c0499a6103ea6b26a10ac60a2da22fdc81fcfab09e0d66eec0195ecd,Zigzag,25024150,14512561,25023702,14512223,112,222,40,75,0.3810499490375268
d816ad67031f9f8a2bdc21486cb5d587d9918eb9498b7876dfc195bbc302a57c,Zigzag,25036267,14602785,25036262,14603245,556,1020,67,38,0.3196972422667718
d816ad67031f9f8a2bdc21486cb5d587d9918eb9498b7876dfc195bbc302a57c,Zigzag,25036267,14602785,25035808,14602997,101,773,76,38,0.27911824061831414
fb2cfd5a56ad5ba44fccd4af8e88cac76ad94da503e533017218385bc0e582e5,Zigzag,24930011,14485070,24930138,14484842,687,332,38,81,0.2990901678049295
58cf1266aaa12b7f578142f829767339d3fbe95fc1758702847e29e838657cbd,Zigzag,24983139,14329210,24983589,14328762,1010,112,45,88,0.31577354045373085
a9f285679991a4a5be0e271d54cebb4c4576ebf08017b1583f70183f0fab6490,FCBK,24832144,14546085,24831819,14545727,236,202,81,40,0.6520966310897583
58ad98e187daa98756ddbd272fadfacf94ab005c9ca2b59e474ed8ff4b324f29,Zigzag,25012965,14460586,25012816,14460225,411,199,38,89,0.18272069745758387
ce72049b04d8b5da56435914f93344a93fb99604eaf65d3d0e943facc3df1b57,FCBK,25064229,14607836,25064133,14608178,465,902,50,98,0.8065998551516781
