ENC_ID,class,tile_pixel_xc,tile_pixel_yc,bbox_pixel_xc,bbox_pixel_yc,bbox_local_xc,bbox_local_yc,bbox_width,bbox_height,bbox_rotation
0598ebfdf6019a94324881f4ca7031320c231ce0da3b4953c81342f3cb36dda4,FCBK,24578621,14278552,24579007,14278435,945,443,87,36,1.4299723630931416
9dc066f36d164e5282f0510986f2a73488a790260f9b6e8137b363d6c5c697b8,Zigzag,24004468,13852333,24004299,13852226,391,452,45,92,0.30675368015774146
11df54f54b9fbd11aa35be3e0e437045a3ef1ec8e68245c3e82638fb3a4a50c3,FCBK,24286884,14283731,24287281,14283553,957,383,44,91,0.5827361318162715
11df54f54b9fbd11aa35be3e0e437045a3ef1ec8e68245c3e82638fb3a4a50c3,FCBK,24286884,14283731,24287013,14283992,689,821,47,112,0.46541363262808416
11df54f54b9fbd11aa35be3e0e437045a3ef1ec8e68245c3e82638fb3a4a50c3,Zigzag,24286884,14283731,24286863,14283412,538,242,45,106,0.6701063911194737
476b2531e1188551389edf92159d7425c6a85e29e7f9746ff3d0b8cf7345870b,FCBK,24241213,14131587,24241232,14131614,579,587,39,98,0.3107508186378414
7571d0ca4a5cab12d7438f3f450e244d6e751a7d97b1d7b8468d5481db0615c1,FCBK,24145210,14188086,24145488,14188362,838,837,117,61,0.7273863256351705
4f038164ecc155599bbe8026dcc1fc70aa6ee79c20faefa99ff1a73066cfc792,FCBK,24524562,14123193,24524752,14123096,750,462,40,103,0.20103522298454515
537ac2cb3e5954a3ab3c1c78c032ac9729dc51189a951817cfab283ab2c95b98,FCBK,24537610,14271298,24537915,14271270,864,533,34,86,0.1335961944375504
480e8093c661f0dd4e54ed410d41f7ba6f681d37bd859f7bbb0455f5e815d73a,FCBK,24576757,14167192,24576264,14166850,67,218,96,47,0.15454075798853303
d75124c1d01cd0224ab37755bf400a64dea29e429d7428273b74ab523723e8f6,FCBK,24450928,14258853,24450951,14259331,583,1038,40,90,0.5283490893241868
765d9e861fe2f13f072f42be21afed8b51da17a65f9ba75202635918075041c9,FCBK,24075305,13954016,24075064,13953945,319,489,38,90,0.7575539486733156
c6abc8391ad8d1944f49baa0b2b0c659f6dc4a10d8ab95c9b602493016a67e8b,Zigzag,24519901,14129489,24519473,14129414,132,485,45,80,0.3227681998987695
4144ad733d66a227fad7dffd64c36b9c58c1a1051446911eecc0ffc49c8e4911,FCBK,24519901,14359094,24519753,14359501,412,968,45,99,0.35817106500779233
38890e33cd0fe2f9084d11a5e2ede763db430c75c220f43f3039281f6b68c149,Zigzag,23983962,13973176,23983845,13972691,443,75,111,51,0.5228579174725524
38890e33cd0fe2f9084d11a5e2ede763db430c75c220f43f3039281f6b68c149,Zigzag,23983962,13973176,23984068,13973252,666,636,57,103,0.43481471065140076
38890e33cd0fe2f9084d11a5e2ede763db430c75c220f43f3039281f6b68c149,Zigzag,23983962,13973176,23983694,13972859,292,242,57,100,0.5205999563423288
38890e33cd0fe2f9084d11a5e2ede763db430c75c220f43f3039281f6b68c149,Zigzag,23983962,13973176,23983820,13973140,418,523,115,62,0.5911800835265312
38890e33cd0fe2f9084d11a5e2ede763db430c75c220f43f3039281f6b68c149,Zigzag,23983962,13973176,23983935,13972652,532,36,123,58,0.46388351342377915
38890e33cd0fe2f9084d11a5e2ede763db430c75c220f43f3039281f6b68c149,Zigzag,23983962,13973176,23983414,13972821,12,205,58,122,0.6146669006541035
5581354a450c66297e76689dac50beb56803f1fbde42d6744b7a1a872a221bf9,Zigzag,24104199,14100080,24104314,14099652,675,132,115,53,0.6456015806652186
b7649b760a8ef612dea3aef58aeb5e50c473e562d3f9c6fd52fc464d0a2fb404,Zigzag,24317643,14165101,24317299,14165204,216,663,86,50,0.5416697217540588
8d7bf3f343b56a4f2b56d7d45010f5b4e80dd132b21b8592b3dfe5bd09519fbf,FCBK,24359586,14194347,24359344,14194121,319,334,99,49,0.6292262691755122
8f75dd128cb275a2b5d361e9b28f4abd9c1373782aaaf58ff1badccfe59651df,FCBK,24559980,14244317,24560045,14244155,625,399,36,72,1.2123582798878239
59a53ccd3ec4ac5518d0f8f22e1265ecf2331e2541d7daca71dfc22eca32e194,FCBK,24524562,14273371,24525069,14273206,1067,395,31,76,0.2170191496625509
ba1a0763bbd1fb600cb42f18c68e238acf8216549f1e8b349ee0a728f03cabf7,Zigzag,23983030,13928417,23982787,13928438,317,581,54,123,0.4305750913540491
8bf2daf61ccac0c24b500e81187e1f5352a884b0257f1944ad9633ecc17e7ce2,Zigzag,24312050,14081135,24312296,14080825,806,250,48,103,0.3777363108511957
3b8be04606b4cba4fc9a8cdbbd4f853eca7b957171409fd9c7a582b2df70fc5e,FCBK,24596331,14278552,24596352,14278693,582,701,85,40,0.34088328794959744
3b8be04606b4cba4fc9a8cdbbd4f853eca7b957171409fd9c7a582b2df70fc5e,FCBK,24596331,14278552,24595886,14278753,115,761,40,91,1.5583523071273377
686fa5ea4287f65be2893e1f2bfac5fe7e3831edb71120286af26c8fe2e453c7,Zigzag,24064120,14030459,24064495,14030272,935,373,41,97,0.6069930019730402
3dd7cebf71791f5eef1bc84b2e8e3c9c62b1c6fe8f18ca7be2cadb8a2a82a193,FCBK,24531086,14305457,24531081,14305866,555,969,38,93,0.22648450687464008
6c317a6a501c6733696e0968006fb66c5c8c5a8d73fa16bee28be6aea728b1b2,Zigzag,24494735,14150450,24495288,14150606,1113,716,34,43,0.23423954874516673
3ad0f991ca8dde0b39d4581accca7876d1389f7308ec60aadd8ca734764d9b1d,FCBK,24565572,14142070,24565891,14141590,879,79,41,106,0.1810685888305964
af570b4778c75d5a255cabab22d36097030c6a5a4a4653b71c65b5d90bd3ed18,Zigzag,24012856,13912388,24012685,13912376,389,548,47,103,0.4793631372598647
e10b898bd794f1a0ae7f3f0676c4e94b3d07061c2d458e687ad10b4d022fcb84,Zigzag,23996079,13954016,23995707,13954301,188,845,127,68,0.5707209476632427
e694b4f4ac2ba09867403633ab9e896a5207039382c9068184b4cfff079fc496,Zigzag,24495667,14200605,24495821,14200448,714,403,40,94,0.43946432359857
03b11202984f76a7e3c274345424a8579a99a1cfe8a634206d4a0a0d6a71cd36,Zigzag,24599127,14279588,24599464,14279963,897,935,39,74,0.14333149631563272
e126802446ed6e0bdec3e61dcbadf55129c5184bd778ff5323a08aa614bf78a3,Zigzag,24089286,14051602,24088939,14051876,213,835,89,45,0.9362497275516787
f768d3a9886e8589ad2649a8ff5023be1be6864940bea19b1311ff0658ee69c7,Zigzag,24013789,13898476,24014260,13898210,1032,293,54,102,0.5228910738281239
f768d3a9886e8589ad2649a8ff5023be1be6864940bea19b1311ff0658ee69c7,FCBK,24013789,13898476,24013777,13898148,549,232,58,100,0.5163677273170021
f8fde9ad2a74d68d8b4da0478d7662b9341e242ed4503cc19c11831029561304,FCBK,24526426,14128440,24526401,14128822,535,942,87,35,0.16171381593709336
96d6338bfee177f1af8efa90d3014c04d37dc5fad228f8d4f4774bea2a7b837a,FCBK,24461181,14342615,24460805,14342420,184,365,89,41,0.3499944613814629
96d6338bfee177f1af8efa90d3014c04d37dc5fad228f8d4f4774bea2a7b837a,FCBK,24461181,14342615,24461628,14342894,1007,839,35,74,0.47668403049275865
e29b3360caff15b602e8d03e3129892ad8a9abea9e7eb5ae91ab08f1b679dff9,Zigzag,24282224,14160917,24282751,14160890,1087,534,42,24,0.24257432749549004
3f5764bd05252386f913f77500547303b479b66c66df9f50ed6b2be5a96c36e4,FCBK,23997943,13836190,23998280,13836554,896,923,113,54,0.8131017632160248
ae6de811adbd6b5a9a96192a3522d3aa41270f9a27dd012817ab6283d271606e,Zigzag,24178764,14131587,24179034,14131270,830,243,89,45,0.849514032957215
ae6de811adbd6b5a9a96192a3522d3aa41270f9a27dd012817ab6283d271606e,FCBK,24178764,14131587,24179310,14131218,1106,191,100,44,1.105272705613792
f18c9c1cdc90a2bdff66bc53c1154063ccde9e0e64e18aec5fa1c99f56130129,Zigzag,24078101,14038921,24077934,14038729,393,368,81,43,0.6340929963305502
b4cbe72f7df7b5c80e8b0a29992e77467b256b2559e1a4b175ca4fa8caceecff,FCBK,24222572,14211027,24222357,14210569,345,102,49,107,0.6741371520083359
b4cbe72f7df7b5c80e8b0a29992e77467b256b2559e1a4b175ca4fa8caceecff,FCBK,24222572,14211027,24222554,14210832,543,365,53,97,0.5775267889869947
77f8cd5ccadfae3d2f0c3eff31df76e339c1b0da2a87323698c2f4e406d543e8,FCBK,24106995,13995488,24107420,13995598,985,670,48,101,0.5807879628998511
dfe326e1b64dc0dd0366eb6d905f7b0208ab1935caded96d81fdbcaa6bc73589,FCBK,24347469,14325082,24347386,14324857,477,334,44,100,0.47719189531263667
f749b5b0af86e7ebab52cf43ab3ff805abea9f5a2531564f13784803161aef63,Zigzag,24141482,14017755,24141626,14017697,704,502,42,99,0.45619200459000764
577a46614c23088fe265633520de2b356da6e41e7f51bc0db3afacba176959dc,FCBK,24514309,14353946,24513873,14354315,124,929,83,39,1.1247330894892735
affd0add93234854b767820bb0b6e6221451c0b15ea72f2a7bff48cbb732ad8a,FCBK,24507784,14163009,24507580,14163556,356,1107,96,32,0.01999115812251811
50d01a214fbe592903302fa5392bf91f35495c516d4ab50c7b6f74fe1896bab8,Zigzag,24312982,14282695,24312648,14282543,226,408,87,47,0.5449896849479788
e62bfafb85544784a1319a5df094b5f8ec1aacaad33a5afed402215f62541ffe,FCBK,24653187,14605815,24653162,14606270,535,1015,87,37,0.30747003720145916
21c760f82d7a64b976a86ed8bd9fe02eb9ef1e99ad754be00f7f65189b0cea2d,Zigzag,24594467,14229764,24594152,14229291,245,87,40,94,0.26895595079370804
2e0d07098ecb66fe700d075b37dd3e7c40e963bc88b91921c29029143353b2e1,FCBK,24460249,14255739,24460727,14256206,1038,1027,93,46,0.6805708831487766
ac4b8ce25ea71e19f357fa26ed49508ede397cfec85e68d5534b1452b97ead3d,FCBK,24310186,14065323,24310151,14065509,525,746,57,122,0.824904626851147
ac4b8ce25ea71e19f357fa26ed49508ede397cfec85e68d5534b1452b97ead3d,FCBK,24310186,14065323,24310210,14065665,584,902,54,113,0.6869627360810757
ac4b8ce25ea71e19f357fa26ed49508ede397cfec85e68d5534b1452b97ead3d,Zigzag,24310186,14065323,24310290,14065589,664,826,75,49,0.7335924230814367
ac4b8ce25ea71e19f357fa26ed49508ede397cfec85e68d5534b1452b97ead3d,FCBK,24310186,14065323,24310283,14065723,657,960,105,54,0.7183838424652939
f4dbffad8f1a05dea101f2eebd46182eca1d50a179a6abf7bb358102ebd90807,FCBK,24374499,14064268,24374164,14064539,226,831,106,53,0.8966862058716251
1d63198cce6613a4ebebf5434bf6d33b0f7ce94acdb543bd3b9e3d71a4e53a0d,Zigzag,24182493,14029401,24181993,14029823,60,982,39,80,0.34972271908173397
04973977c43619532bf07e26aac12f3d41666e38b810a2c4b2692ec88acbd8fd,Zigzag,24188085,14066378,24188190,14066298,665,480,46,83,0.8687994471490783
70a5e4ae0257267e6068e249a34d407d479770e57d951eb26e053daacbff55e6,FCBK,24079965,13912388,24080373,13912503,968,675,101,40,0.6033045238632804
a65f9c6c89a124b425525eebd0681da8f6b5f1ce3096b317ab1f05c68c5e6cad,Zigzag,24547863,14315790,24547876,14315329,573,99,36,69,0.21550416054218888
a65f9c6c89a124b425525eebd0681da8f6b5f1ce3096b317ab1f05c68c5e6cad,FCBK,24547863,14315790,24547664,14315383,361,153,90,37,0.29816185642795506
a65f9c6c89a124b425525eebd0681da8f6b5f1ce3096b317ab1f05c68c5e6cad,FCBK,24547863,14315790,24548224,14315459,920,229,42,86,1.5644044738625975
b56c090af3c80a1fef208598aaf5059c8cf9273145430dbcb2d889ffc068b7c2,Zigzag,24505920,14317856,24506052,14317408,692,112,84,42,0.07182171785153253
4ac52a14ab0c05670322d45567c71b0b36b26b36a81fa61643412e4add7bce5b,FCBK,24585146,14151497,24584936,14151676,350,738,100,39,0.19392478261111537
b5325513eb15b5fa206f0f9de1787602ba0fe7cd5c01f5dc42b7f8b3d30bb6ab,FCBK,24080897,14172419,24080821,14172446,484,587,102,47,0.40889289876014173
d707dc72f3997c76db30f07c380dfcb4fb90e95cb6d6bd9f45322a24e5a09779,FCBK,24526426,14218317,24525995,14218401,129,644,88,43,0.24919421359612728
5af2cdc051d17639bbba02580cf7a9cf4bdfb38f7d48b2438249bf872b13ab26,FCBK,24609380,14184954,24609236,14185371,417,977,41,92,0.8418883374918821
12d57f49ee726d7639be9d8dd6d6488387f334babfbe3164e754f81763e61185,FCBK,24535746,14238082,24535760,14238300,573,778,81,40,0.4252073903084535
c9756edfc057c05fe5792d98709dea8c0b27ada5500c5c090c646bbb5af145dd,FCBK,24164783,13981681,24164491,13981301,268,180,92,52,0.934087706799725
77f3627ac0e1a7f15738776cdfc3896f5ecb49012a6d795a2eb112a1ce3c1e94,Zigzag,24008196,13850182,24008546,13850551,910,928,49,102,0.6067505211557884
43639ac04ba15beebff2d59748825283c63352df849f6aa382a0b294b8612419,Zigzag,24525494,14319921,24525706,14319739,773,379,43,63,0.3931427310468177
6305f0d3361552e7a830c0aec48727c0a22dad7b6b17007b76ff321f21e1c804,Zigzag,24093946,13946556,24094243,13946409,856,413,85,40,0.6943464833613749
756cfa5dcd3e24a983c1ea6a8824d67e8b48f5f26c2a755cdfcb3f0dddc5ecea,FCBK,24070645,14060047,24070292,14059764,207,276,117,61,0.7258217850737763
e91da7e7beacdbe544c9e75d883243667d2d00b55a10346e07355ada558a119b,FCBK,24607516,14236003,24607260,14236508,304,1065,43,105,0.23262177825148447
52f4a607f1c428ad1f562c3edbdd0fd73decda8e88aec30ae017ed8083ed7daa,FCBK,24402461,14267151,24402286,14267162,386,571,42,90,0.5269034921949782
a5e510e8a903afd36e8ec4ed1341a31cf46d340bcc68f117a399986bb20a110c,FCBK,24590738,14265077,24590602,14265019,424,502,91,45,1.5476433369099656
4d4dc5425e6045d3dc543e52489ebfa71d7a544525800750af88fd1d4b481668,Zigzag,24464909,14200605,24465430,14200532,1080,488,96,46,0.5076599229217428
ee880173bd23ea1c10e7527398de1c531907430b75974b6f082d25f880c35939,Zigzag,24535746,14151497,24536151,14151053,964,116,49,89,0.47964603154665836
bcf47145d8387d461fa0f2ddb6e9d2f20d8153be70ff408c88c2e3d2defd88f7,FCBK,24608448,14204774,24608893,14204382,1006,167,37,86,0.09164206123785189
bcf47145d8387d461fa0f2ddb6e9d2f20d8153be70ff408c88c2e3d2defd88f7,FCBK,24608448,14204774,24608134,14204453,246,239,98,43,0.6340396665297213
7694c9262a7653d06fc09ed2ba9495722f7647d25dfbceccbbb17c8e12ebcd55,Zigzag,23997011,13903829,23996965,13903384,514,115,55,112,0.6235175170628182
b14a100bd794c361724d93e16a97b13c15ceaa7cd213a105308d4af474870731,Zigzag,24352129,14272334,24352353,14272213,784,438,40,93,0.14689815145027818
3bd679ccd2e0d31fc2e1f79755715458e702188a25c89a1df21c6635661ec85c,Zigzag,24188085,14247433,24188364,14247925,839,1051,42,77,0.7258547416922659
a1613ebd12b5a76209ef010e506e873e3062bc6c548133ad216d79a1056611fc,Zigzag,23971845,13933755,23971960,13933278,674,83,51,85,0.3869612345511212
c90555ebd4bd92bcf3bd8054d17df90dd9f3cb22efb0ebb36db4da396955b230,FCBK,24494735,14247433,24494704,14246934,529,61,38,87,0.5228194680843145
e0ad6afc4980731d642c291af1083fb2f3dc7488531298e0a7f864a3143b31fa,FCBK,24395004,14276480,24395302,14276632,857,713,90,42,0.4015965364531107
e0ad6afc4980731d642c291af1083fb2f3dc7488531298e0a7f864a3143b31fa,FCBK,24395004,14276480,24394984,14277018,539,1098,40,90,1.563649201377451
c457a9f2bf9871404e58533c435aeaa9b91d84c21165e83c3ca64076bd53c198,FCBK,24559980,14157778,24560152,14157903,732,686,96,38,0.3653850690581126
5fff05d583c8313a2a33ec0d970e7408f9fa34cad0fc5056ed933000c1a291d2,Zigzag,24344672,14191217,24345231,14191604,1118,948,42,67,0.5039638215133627
6cd31678070ec63a03ff52646aaeefff5df35a22e48773d9405ec1f1e4ed633d,FCBK,24177832,14194347,24177583,14194489,311,702,88,45,0.5344512569089126
d74a570d5d86045ebf661f711e8308a2a58a05f60461f161f9d261b3c1bde231,FCBK,24064120,14102183,24063936,14101761,376,137,107,54,0.782499845183115
137c74b11b47456806aa4cf1176060bdfeba131955eefdc1af2af7dfc483598b,Zigzag,24069713,14116894,24069841,14117294,688,960,47,94,0.5928671294980691
6edbdec4840d4063ea62f899745cc120ed8df3e71c3c4fca1ace8641b41a6178,Zigzag,24613108,14261965,24613419,14262385,871,980,74,42,0.28099132503675095
4505b79be8cdce7e37689f56c64a205f35266a0f07e3404a6924ef717693189e,Zigzag,24521765,14189130,24522159,14188619,954,49,107,41,0.18668178339442687
611a0809670b1439d1f57d314c9f0d8aa7eda160c86747664b3e68d4dc1bbed9,FCBK,24146142,14185998,24145796,14185828,214,390,53,107,0.5757588494973456
b74661d11039fde6e425a243b0fcb1edd16496ac19ec5fd0d998374d1baa486f,FCBK,24218843,14037864,24218803,14037970,520,666,43,101,1.0945035479557843
b74661d11039fde6e425a243b0fcb1edd16496ac19ec5fd0d998374d1baa486f,Zigzag,24218843,14037864,24218778,14037426,494,122,85,51,0.741245216210861
21f66e0f8064e7876922bbd173bffc6a2abe5f1d537e5f3b7e7d7672bda360ac,Zigzag,24567437,14177644,24567220,14177868,343,784,94,49,0.09741417161735441
4f0bf898af9cb72ec9e442c0b8c2ec55747e13605eb5ad815c5a49080849d17c,Zigzag,24289680,14141022,24290048,14141474,928,1011,41,90,0.4831164966316815
6f557390b131e31ffc4a7e1f096817848d4fe52b122f4a697b3087f384b88957,FCBK,24303662,14125292,24303603,14125487,501,754,89,42,0.9223149368849207
47bdabe3212e88895f103daaf43b48328411849fae84e24fbbb7f9e255687ca1,Zigzag,24309254,14069542,24309271,14069707,577,725,57,109,0.7882107944037081
47bdabe3212e88895f103daaf43b48328411849fae84e24fbbb7f9e255687ca1,FCBK,24309254,14069542,24309385,14069620,691,638,114,53,0.739051903316099
47bdabe3212e88895f103daaf43b48328411849fae84e24fbbb7f9e255687ca1,FCBK,24309254,14069542,24309113,14069118,419,137,139,51,1.0937193801728105
a94607a69de052ed5d055471ac630e9255c514721a388fbd84a9d14c0019c7c5,Zigzag,24408985,14138926,24409452,14138870,1027,504,95,43,0.5212892823009821
0f93c4b354b42e531b0ca86cb843716c3a95a8ef502993321eb777140652fccb,FCBK,24455589,14183910,24456080,14184264,1052,914,87,44,0.17815549007221324
67d69db3dbbb5dd82ba02fee141d615ed4e0637da652f939b8145e324365813f,Zigzag,24585146,14225603,24585660,14225863,1074,821,77,37,0.47673030291669877
4cfe7fa01b264c67b5539cff09f89abbf2a5a045b70e9d9df0694523a61a68c8,Zigzag,24290613,14097977,24290242,14097811,189,394,46,100,0.7729485510916003
58d16d0a0f0acaa124158aa79dfd8410b2095815a41a2c5565bc22e4db8eef31,FCBK,24370770,14181822,24371200,14182247,990,986,113,52,0.5417781124104251
ef5c74cc367ae95d0a87c2680a1f810bc8c6f05565b6367e7e0969e4dbe6e2cd,FCBK,24419238,14281659,24419451,14281886,773,786,78,41,0.5000500732648958
e7fa8791542dad93aeea8bc2d0120117e489a610d3336369a26a23b27f4b7ade,FCBK,24079965,14068487,24079445,14068260,40,333,103,62,0.8347595878859579
0f9937feba11d3c0462aba7d775705f9c0227735672d0458b5751510662a372c,FCBK,24356789,14295116,24357109,14294935,880,379,89,38,0.19852565971033628
6f2a643629792db33fd75584dabb523542a4becabe6e6f1b5a73b42045f3b3b4,Zigzag,23986759,13897405,23986516,13897758,318,912,121,61,0.48071658901535663
7d03dc1d42b6f985e945885d7c6591013c5009248bb2c139b062a837c8651b7a,FCBK,24448132,14256777,24448198,14256616,626,398,97,42,0.5540846130971948
cc204668895b9fbe19cf7b2b27d2d9e12b42fa1725928928eaa45b677a367bc5,Zigzag,24457453,14225603,24457738,14225741,846,698,73,41,0.3268235284486876
592139a471f720f3caaa7af4be3de5df11e07428ef3755274113428f2da9d922,FCBK,24345605,14325082,24345520,14325022,476,500,43,97,1.2729730247205178
7e2e84471cc3c7e1d7aab5cd2377b9dc82b0d63a6edc8aeb8fb5749d2b961d7c,FCBK,24586078,14139974,24585990,14139618,472,203,36,80,0.24008310674328903
7e2e84471cc3c7e1d7aab5cd2377b9dc82b0d63a6edc8aeb8fb5749d2b961d7c,FCBK,24586078,14139974,24585886,14140004,368,590,76,37,0.31855168352387425
14fcd75bc51d7dcfcbf9ea7f5da78b3fc4a6e8433b046ced0055531178fa9a4a,Zigzag,24495667,14317856,24495514,14317574,407,279,35,75,0.13606996316223294
1776e11869d13cbb3e9d164fde30da97ba6677112307cc53e6d886f3f3522ce1,FCBK,24152667,14045263,24153167,14045574,1061,871,102,49,0.584379768262041
e2079b611b326e44a7f4e30189c674f62ca00ed5695512c4fa219827b85f4e98,Zigzag,24508716,14357035,24508665,14356550,508,75,72,46,0.22113464900834803
6c05972dfbc231c4893b82f07221c3d81bb6c177b5906c147ca0ba5c9634fcad,FCBK,24392208,14188086,24392693,14187954,1045,428,103,48,0.5545953408152448
c623847d52297f9785d0115ef82b4eaf360ef9e6b7439fb6b93446145a50f70e,Zigzag,24384751,14296151,24384587,14296626,396,1035,38,90,0.2472082111474711
be38fb445ad1f806b525333d48a5ffed5e6bb93a762717bee46ad2a0d3e1d940,Zigzag,24569301,14320953,24569738,14321200,997,807,41,76,0.5550268727803784
5fc71d56655b275b2476974945351e84c36fef642ee053c7caf7b965317b55c8,FCBK,24313914,14085348,24314099,14085056,744,268,120,54,0.6505685758352981
5fc71d56655b275b2476974945351e84c36fef642ee053c7caf7b965317b55c8,FCBK,24313914,14085348,24314204,14085160,850,373,114,50,0.3898433407723185
5fc71d56655b275b2476974945351e84c36fef642ee053c7caf7b965317b55c8,FCBK,24313914,14085348,24313911,14085032,557,245,55,143,0.5922402879564918
5fc71d56655b275b2476974945351e84c36fef642ee053c7caf7b965317b55c8,FCBK,24313914,14085348,24313603,14084837,249,49,56,122,0.32957553925063465
5fc71d56655b275b2476974945351e84c36fef642ee053c7caf7b965317b55c8,FCBK,24313914,14085348,24313515,14084995,161,208,130,47,0.43479826563166946
7cf5a8dba0104e49559155b47beef44a49ccd67747a371f6dc3b7c14b630e0c1,FCBK,24098607,14070596,24098501,14070814,454,778,49,99,0.7607952820360511
49974a6abf0cb688c889bbe7eb9cd570bb6da510725340b4b031e7417ee21315,FCBK,24586078,14138926,24586122,14138783,604,417,88,40,0.18918274132936347
49974a6abf0cb688c889bbe7eb9cd570bb6da510725340b4b031e7417ee21315,FCBK,24586078,14138926,24586006,14138924,488,558,103,41,0.23491947041622077
500c5aeeb786c55c2869fd96d1006146378c26b8f355062ec135cb1ae8c99acd,Zigzag,23996079,13885619,23996465,13885386,946,327,54,106,0.47055692906232693
40a2ac07ea34b2ecb07dc2a127281b8d6f9ed1349b126fd77ad82a70748a2f69,Zigzag,24589806,14187042,24589491,14187273,245,791,92,49,0.29433965434195974
40a2ac07ea34b2ecb07dc2a127281b8d6f9ed1349b126fd77ad82a70748a2f69,Zigzag,24589806,14187042,24589787,14187567,541,1085,98,51,0.22773407870286208
5c1838469d7a953096871ba2b27466559eba1a68dab94c6d2bb6a9774a08f28c,FCBK,24137753,13994426,24137373,13994692,179,825,104,50,0.5729586021901545
bec998b2fc159416f8e8de17f6341fbe674b87719dc3df3fff73abea253855c8,FCBK,24128433,14177644,24128781,14178104,908,1020,50,109,0.6912541538616294
bec998b2fc159416f8e8de17f6341fbe674b87719dc3df3fff73abea253855c8,FCBK,24128433,14177644,24128035,14177913,162,830,48,101,1.5634798243321217
5ed7f032ca49b951273070f5b2fed8c8aea75bd7905ea554844b790c70b23022,FCBK,24197406,14081135,24196869,14080738,23,163,45,88,0.5632349349970844
fbaf767ece55cadcf67eb2bc44295fbf9624253ba8d4fb9afc8e4ad614987d1a,Zigzag,24172240,14103235,24172166,14102879,486,205,50,83,0.5565091882431166
fd96901fad9d3119ce7dbfb5705386eb6f2b5aa96ece378db0967ae0e567e4d2,FCBK,24034294,14091664,24034770,14091650,1036,547,106,44,1.0092916475580367
75d345c72e849899b4248ee707f56f9d5c9f1d68941c8d66207175c76f982cd3,FCBK,24526426,14133684,24526556,14134069,690,944,43,96,0.40605689851531634
cd95ef11fb490af73cb8f60cab6f20fda02a6641c6a507a081264336a4200b27,Zigzag,24126569,14077974,24126854,14077973,846,559,90,44,0.938877002546069
9309fd98e3d35cd409e0c89f47624dd2923cbd268533edaf5a6a8883f104cae8,FCBK,24483551,14304424,24484003,14303948,1012,84,97,41,0.22011633943128575
3ac6075c1f1e17d2db306659674eb0f6bfca510d85b211a7dfa00aa8148c18ee,FCBK,24520833,14254701,24521208,14254725,935,583,36,84,0.6160101325289121
928428157272572aec0c8f54dd0beb18f0a512bd34579d15fe57da804c4ef302,FCBK,24178764,14182866,24179114,14182347,910,41,98,50,0.8442487637450464
50e6c8ef1a25f971f07c3c52b97c006e75092e724bdb848fae44437beb7b3d9f,Zigzag,24251466,14195390,24251624,14195623,718,793,85,48,0.5377026769942768
05a1c7277c39e6ae1c5a7a06cade8360bed973ec2178691a6202c8da0528bd45,FCBK,24104199,14064268,24103795,14064596,156,888,99,51,0.5416115649737542
67f2aeb56c8d41be8a417dc2d7bae293dbe10c3c158dd97ca838b4fc39b71cec,FCBK,24475162,14348797,24475607,14349075,1005,838,98,38,0.200779875770277
67f2aeb56c8d41be8a417dc2d7bae293dbe10c3c158dd97ca838b4fc39b71cec,Zigzag,24475162,14348797,24474796,14348512,194,275,91,42,0.17685854726610145
67f2aeb56c8d41be8a417dc2d7bae293dbe10c3c158dd97ca838b4fc39b71cec,FCBK,24475162,14348797,24474726,14348690,124,453,85,42,0.17985708356120575
67f2aeb56c8d41be8a417dc2d7bae293dbe10c3c158dd97ca838b4fc39b71cec,FCBK,24475162,14348797,24475453,14348536,851,299,72,36,0.06552285085316915
67f2aeb56c8d41be8a417dc2d7bae293dbe10c3c158dd97ca838b4fc39b71cec,FCBK,24475162,14348797,24475245,14348671,643,434,33,79,1.562234263890292
a60f73ab01ba9c437ba93e39ea86578589c971e69ce3d9f21802468e5ba3af16,FCBK,24413645,14222481,24413490,14222821,404,901,110,48,0.4560175009595802
f41ae750e4eb269f96495d15606d636bd91b7b304158cadd521708526bb0b72b,FCBK,24261718,14264040,24262055,14264208,896,728,42,97,0.7242469247631579
240675cff49023f9fc41daa26571c2af7516852569e498355582ee7ee1db31cd,FCBK,24467705,14310625,24467584,14310321,438,256,115,49,0.4321615031258957
1e6fa78ff397709903f624a0868d92c54042063c99b0d069fa4d1bb515aede44,FCBK,24058528,14105337,24058291,14105193,323,416,99,48,0.6783954800123453
6304c8612e9fd231638ba87518f47e01902c74fa8f837219869aa6d625284d77,FCBK,24348401,14191217,24348822,14190788,981,131,119,53,0.5573649617698999
6304c8612e9fd231638ba87518f47e01902c74fa8f837219869aa6d625284d77,FCBK,24348401,14191217,24348274,14191326,433,670,59,132,0.5334047677585659
360d681949837e7b41b117bd812d188209512a04c8577cfd73423c3b76b1f898,Zigzag,24439743,14187042,24439742,14187126,558,643,83,44,0.37155158527267745
360d681949837e7b41b117bd812d188209512a04c8577cfd73423c3b76b1f898,Zigzag,24439743,14187042,24439701,14187219,517,737,87,44,0.47098320128430776
9685e4d3672b02c1c4696e8960426bbee560505549de2dd7d29c3b5ed1a923db,FCBK,24087422,14091664,24087681,14091981,820,877,51,107,0.7932516922940375
9685e4d3672b02c1c4696e8960426bbee560505549de2dd7d29c3b5ed1a923db,FCBK,24087422,14091664,24087453,14091971,591,867,42,98,0.5352404846979576
