ENC_ID,class,tile_pixel_xc,tile_pixel_yc,bbox_pixel_xc,bbox_pixel_yc,bbox_local_xc,bbox_local_yc,bbox_width,bbox_height,bbox_rotation
65fe524012a9e6770be3bba8400fa1fdff6f506672716986997995fc6dcb62eb,FCBK,23889824,13840498,23889334,13840250,71,313,114,43,1.5704224189778495
fa2e6d15a451696624acf39927ec766aa8de188c847e3fe79bae7af42dd3637b,Zigzag,23939223,13966793,23939652,13966284,989,51,58,110,0.23775791744029767
fa2e6d15a451696624acf39927ec766aa8de188c847e3fe79bae7af42dd3637b,Zigzag,23939223,13966793,23939503,13966611,840,378,49,86,1.5679307654619714
12bd2780380f332122804df6349cc81dd8e526784dac2cd532a28c6d8f677eb3,Zigzag,23933631,13963600,23933217,13963607,147,566,107,63,1.557411145998104
3b05e3813437ec9c66a47d905de771f4cd151144051a93fda0c7f9a30e76c6f3,Zigzag,23875843,13874893,23875556,13874373,274,40,58,117,1.544814394042029
45ef99d54875b2516a224d7a7600525bcec5bbd49f0042e3a6c601512a75758a,Zigzag,23952272,13785449,23952218,13785487,506,598,99,50,1.5333665297802144
49955f0d3eec900e61b51387406749bffc4b440b93153e26036d59bfe5de0d4b,Zigzag,23876775,14046320,23876648,14046146,434,386,119,63,1.5654674746117025
806bc010eb86d43fa9e581eb5ad3125be55c323d320c9065f40b4bd778545d50,Zigzag,23908465,13881330,23908739,13881461,834,691,54,114,0.7517402680136726
806bc010eb86d43fa9e581eb5ad3125be55c323d320c9065f40b4bd778545d50,Zigzag,23908465,13881330,23908294,13881221,389,451,112,56,0.006464237858786993
806bc010eb86d43fa9e581eb5ad3125be55c323d320c9065f40b4bd778545d50,Zigzag,23908465,13881330,23908775,13881314,870,544,59,123,0.005838884982647055
806bc010eb86d43fa9e581eb5ad3125be55c323d320c9065f40b4bd778545d50,Zigzag,23908465,13881330,23908655,13881166,751,396,111,50,1.5641352282763903
da86216be7c33f25e83c70ac11a7b7997708ce93a7e372061b33ce400f6229ab,Zigzag,23926174,13966793,23926481,13966965,867,732,110,58,0.004935764404811852
e0352603d4d084abc9f1f677ab42c9ecb6b5e3fa62c6ffe52eecec38d42e2eaa,Zigzag,23878639,13982744,23878833,13982215,755,31,107,54,0.001372673588793327
e0352603d4d084abc9f1f677ab42c9ecb6b5e3fa62c6ffe52eecec38d42e2eaa,Zigzag,23878639,13982744,23879009,13982933,930,749,112,58,0.003113364051093605
681990946326a19c8675ba23cddb353b668a29348c89844b8358548a4e05d133,Zigzag,23981166,14064268,23981162,14064283,556,575,118,51,0.000817502874625314
2c32b0aacbd35c0963347fdbfa86527ce249feded01687b7e16b5850e32b151f,Zigzag,23936427,13992303,23936298,13991832,431,89,48,103,0.022706558781854933
2c32b0aacbd35c0963347fdbfa86527ce249feded01687b7e16b5850e32b151f,Zigzag,23936427,13992303,23936376,13992566,509,823,47,87,0.06966044611363553
2c32b0aacbd35c0963347fdbfa86527ce249feded01687b7e16b5850e32b151f,Zigzag,23936427,13992303,23935930,13992199,63,455,49,106,1.5567898305157883
2c32b0aacbd35c0963347fdbfa86527ce249feded01687b7e16b5850e32b151f,Zigzag,23936427,13992303,23936469,13991888,602,144,88,60,1.5668109062235929
4241e23b780c790bc31de5f3504f30d4d6b351abfb532276f049e507284dd1d2,Zigzag,23736964,13857709,23736864,13857702,460,553,54,118,1.505370980927138
54ac1a99ff7d78533e4319dc09784bba6f18407dfa167d39b46b3f4f54f63384,Zigzag,23990487,14015636,23990340,14015703,413,627,97,61,0.7898106884285733
97f490ec5ef4a172b0c0f01ceab5006110f60e333ea39400c512ee80035d4e44,Zigzag,23979302,14026226,23979585,14026388,843,722,56,83,0.07686860785431444
8389929738f0bc3a017ceb32f1e7ed0b97dc46a77d0b1a867f09529ffc914fba,Zigzag,23955068,13901688,23955245,13901958,737,830,55,101,0.27321800722324363
8389929738f0bc3a017ceb32f1e7ed0b97dc46a77d0b1a867f09529ffc914fba,Zigzag,23955068,13901688,23955369,13902161,861,1033,113,55,0.04010053563030052
d87d1e00334e15961437c9e1c8c40216800d9c9cbc4dbfc91992859ba6ff0208,Zigzag,23984894,14067432,23984912,14067831,577,958,85,43,1.5592729619161783
1c02013590c6ec730aef06f7e10ae5f53c35575d89fff5f2c7cc6a2da4678dd9,Zigzag,23741625,13872747,23741609,13872935,544,748,53,122,1.2748907670214837
6b58885f2c8c6db0e2f6d7c70f576ed3882475fad32dd07c6a544d3b3e214843,Zigzag,23849745,13881330,23850100,13880923,915,153,121,60,1.5658765361551388
3883ef855a6679c43c6ce5d642fe3ffb106c9376bd0babf6efdcc0abc72a83c1,Zigzag,23969981,13965729,23969974,13966073,553,904,62,101,1.5611241251898922
9c8c72c16b01235800a36d0df18520d659a19404910f216f04d32f46c635a133,Zigzag,23858133,13911318,23858486,13911644,913,886,118,60,1.5569380354304514
bdeeb53a28a5dd459ed1f6af84654a3c216165b7793725c72c1abe55de5018cb,Zigzag,23895416,13890978,23894984,13891035,128,617,117,62,1.5580270020001845
a2d6566675a7839e31054f91bb4058d978a306ebcc275e858e4820011aa77f43,Zigzag,23820851,13944424,23821015,13944355,725,491,50,114,1.5705021806524972
5754615b7f188a32832431f21e7407797bf68d0947a47c845bac041667e2fb31,Zigzag,23880503,13981681,23880111,13981382,168,261,100,52,0.0002598364384687164
b40264b3389b6b7ceed1cf43b3f51b7c65c1badeff0bc2f23950fb15778f0c21,Zigzag,23901008,13976366,23901426,13976230,977,424,55,113,1.5658086255473416
c622c23ba73313580976686abe5f6e4a0e8c466fcfae9c71145d6fc8b1a33c6e,Zigzag,23770519,13919871,23770406,13920247,447,936,57,106,0.021558794608679627
7b6dea636b5290c04f054a4174d6a41727250f271aed930104424344c71fc75a,Zigzag,23919650,13990180,23919892,13990024,803,404,57,116,0.2695966907072243
6b511cadac8ff0d07a84fdaef4200ca199942fdbd395c8c18aa9e567d04eb610,Zigzag,23860929,13947622,23860548,13948021,178,959,49,100,1.5697334592038459
6b511cadac8ff0d07a84fdaef4200ca199942fdbd395c8c18aa9e567d04eb610,Zigzag,23860929,13947622,23860658,13947700,288,638,98,54,1.5707390688314598
147903a0327a8f9590987e4b151ae086563ad4ee33746de7c2709a3975ef3d6a,Zigzag,23907533,13856634,23907196,13856931,223,856,29,57,0.051122181765593966
701ad0f58d6d453138724c080366321bd41f099e15311cb86ef6a21e4353ecd4,Zigzag,23920582,13990180,23920665,13989949,643,329,53,105,0.06332340436552156
e8199936203ca9cea9a99f438448d7371894c10f2e5b3f4aa11d477adbb1785f,FCBK,23909397,14048433,23909446,14048845,609,972,50,110,0.15397911395939215
2acb3484eacf192a39ada105cab370ccd2bae34e6f7b3be53420e8aac993f845,Zigzag,23905669,13925213,23905313,13925413,204,760,57,122,0.7687698516041842
c539874859afaf9e456c57640526feb3c2616008f019e9a189ac9d95a6c9ca73,Zigzag,23918718,13908109,23919252,13908397,1094,848,54,114,7.914221824185282e-05
ab9e2a9ef984ff7fc2503f9770bba5de498726dc08194496810347c68dbec155,Zigzag,23948544,13971049,23948748,13970539,764,50,98,49,1.5535050876272847
ff4c399485c52fdd3d7ca7dc7d97a4fc1f94e4abc5ecb3aee9d0c0c51c56530d,Zigzag,23893552,13873820,23893907,13874192,915,933,126,59,0.5701700727917598
ae30a60a8957ff4cbde642a2e9798dda6b240f995963c80c0234938e983b81b1,Zigzag,23952272,13929485,23951974,13929624,262,699,64,116,0.021865551234959327
4bc7e88ed0db5a30aefe96615aeef4c0c1f0dc52659b7ab19486196477f2551d,Zigzag,23951340,13939091,23951746,13938668,966,137,56,116,1.5335454942054676
57a60957ca21450c6df0744f2ccb34f5b4276fc00e4be88a8d3cc97dee160bb8,Zigzag,23940155,13950820,23939837,13950973,242,713,57,130,1.481983100234062
953957653b0c6329b8e82460d02b0b2e14e695f4458598bdc3f2e33d8d31b416,Zigzag,23799413,13897405,23799736,13897134,883,288,58,115,1.5662937203398994
3e19243f74e0b1caec8e32ceb1448eb511afebc933ac4d8c6447c7f22764b982,FCBK,23954136,13796266,23954184,13796589,607,883,111,54,0.11604892562064091
bedd8be740a31960303ba18aa213bc6577bc03caea6800a0eb7a3525785ccba5,Zigzag,23954136,13886691,23954446,13886281,869,150,113,57,0.9848438953301364
d8acf7f9467b8a935326b062c91457c5227489e9d2009110982578fcd9c353bc,Zigzag,23880503,13983806,23880189,13983707,247,461,54,103,0.0004124654287137192
118f7d4a5d61d844a99fd0be7b9ccf144fa8bd42261dbb63a173bef34f6e6e2c,Zigzag,23806870,13882402,23807265,13882743,955,901,110,55,1.5129444784351054
d4e0140383f68632ca3cd2e95059bd99605f4456e06014f18c44020431821997,Zigzag,23927106,13986994,23926653,13986842,106,409,55,99,0.09411917555865386
d4e0140383f68632ca3cd2e95059bd99605f4456e06014f18c44020431821997,Zigzag,23927106,13986994,23927160,13987241,614,807,119,59,1.5353146321176074
8b8deac14d926bc8978bafa591d0467308477fc3dc1c8460f45603bd129e09c9,Zigzag,23878639,13979556,23878621,13979733,542,737,95,49,1.565538980486971
91c3622b08d438d802cc6a4f3990b1855e5870ab06fcedee97b0b1d58d598832,Zigzag,23860929,14060047,23860997,14060214,627,726,43,85,1.0655380092546736
d3e8bab69d25a7813b2e24149e1346fcdf710f71210fef4011a419085c4e9908,Zigzag,23930834,13965729,23930756,13965218,482,49,89,53,1.564222047327927
4799db926af8f6263e737f9c2548f4b2bbd658665082a0c683d189aba3c2d3fb,Zigzag,23896348,14014577,23896845,14014645,1057,628,51,110,0.03629429170489963
4799db926af8f6263e737f9c2548f4b2bbd658665082a0c683d189aba3c2d3fb,Zigzag,23896348,14014577,23896721,14014473,933,456,48,106,0.025573451695325235
baffd84047f6f9ba9f405cafbecfae46f4cb031900946a5b6ad3e376044846c9,Zigzag,23856269,13913457,23856265,13913853,556,956,110,55,0.006563096791134526
baffd84047f6f9ba9f405cafbecfae46f4cb031900946a5b6ad3e376044846c9,Zigzag,23856269,13913457,23855902,13913923,193,1026,90,102,0.9501375134251967
df9c5f937c882d233be8b0580b67c325b091003559ced8dbb5595ecb51ca8d59,Zigzag,23969981,13963600,23970262,13963099,841,58,55,114,0.06647638319790442
f575a42bb7a6f2b1cf2a9888ff468696803a48ca10e2be02a4ddd3e016761f25,Zigzag,23937359,13947622,23937085,13947523,286,461,127,60,1.5686745863544305
dda032eaa50674f31c3e737acc5052b51f433cb31ecc5df4e1cb874ae61ec0d4,Zigzag,23923378,13830804,23923641,13830411,823,167,91,48,0.02301112246142452
513babe6841d6e104e205383bc585130df6aec4891f3dc03dd6dcc8331b83046,Zigzag,23935495,13852333,23935754,13851886,819,113,106,58,0.5514463192737942
86baec362e769707f59bba670ea43609bea049303610cfbbb3b8c949c8b8b109,Zigzag,23925242,13917734,23924887,13918098,205,924,51,115,1.5637035298636885
86baec362e769707f59bba670ea43609bea049303610cfbbb3b8c949c8b8b109,Zigzag,23925242,13917734,23925336,13917981,654,808,103,49,0.031317744525004035
720604147d057a4a6cf4097ae1cacd32305fe2e020a2e53fd87d8a05cc3ac06f,Zigzag,23936427,13993365,23936705,13992847,838,42,107,51,0.04146898015049172
720604147d057a4a6cf4097ae1cacd32305fe2e020a2e53fd87d8a05cc3ac06f,Zigzag,23936427,13993365,23936057,13993124,190,319,46,116,1.568454342932281
a20701743fd3488f467fa1d3516bd6d06f58b92aca30edf21b1a1edffe3dbbd5,Zigzag,23958797,13850182,23958930,13849683,694,61,52,96,0.661688604966924
327eb0f2e4360f3d9b5887685065df6fe34d5c77bb5a23cde82d35f5daea936b,Zigzag,23977438,13823258,23977755,13823344,877,646,56,99,0.5004496805864622
73d6311214324e2728b6e62719a85ed9b1670fc37e6735be2d3f6be2ad210f18,Zigzag,23918718,13870600,23918468,13871006,311,967,60,94,0.007532711091843044
8c36db06b9177dea5934e2ad2c3245579bfe1058017b2c930335234ab77a9958,Zigzag,23946680,13925213,23946724,13925191,605,537,64,115,0.1533152877681763
da4d245e2080f85fde7234aaff21ae1d00432ec2e8c4c8d552d728cb029b141a,Zigzag,23953204,13956147,23953442,13956521,798,935,102,50,1.5647698595641562
a78a9cba582ccb3f466b8d099628a83f421d4940ca5821856319f280f85ade7b,Zigzag,23922446,13958277,23922593,13958691,708,974,56,104,1.5680848293310323
3c8c006c882b42542d19e0fecf792550abceb507db0aa776dbb948ed41e79c9e,Zigzag,23947612,13950820,23947432,13951034,380,775,108,62,1.5588585740505618
117f56613989124c741d421737dfd61119d2178bbef5c9db524b4ebc921ef416,Zigzag,23921514,13869526,23921384,13869229,430,263,56,104,0.004140279747651135
e7be3d0910091a57ee771519de3fcebb9d9a8d0138981073f18c397240d60cb6,Zigzag,23740693,13852333,23740529,13852704,397,930,109,49,0.041780141395543056
b55da82a28e78e3c9bc0e2d0270e8e5e2a8b4ef661d2da221d6ffb040df368a3,Zigzag,23838560,13889906,23838141,13889586,141,239,51,123,1.4656344869342837
b55da82a28e78e3c9bc0e2d0270e8e5e2a8b4ef661d2da221d6ffb040df368a3,Zigzag,23838560,13889906,23838387,13889558,387,211,123,58,1.5571566809559467
1c29fe5444de59206159318c37b7734686b49d9d18d03615612f163ba22f161c,Zigzag,23886095,13907039,23886576,13906607,1041,127,118,54,0.02987542433229296
1c29fe5444de59206159318c37b7734686b49d9d18d03615612f163ba22f161c,Zigzag,23886095,13907039,23886267,13906909,732,429,97,53,1.5084542556791771
9114e34b965db4aad65342d4df6d0ed8e88e28b2ce80b5177f0dc08dddc56862,Zigzag,23931767,13999733,23931538,13999426,331,253,95,48,0.0053800228469750525
967d7ff32912f02cd0284a0d1d2264962e3e6090a299d9d1c47248a5773994c1,Zigzag,23946680,13829726,23946897,13829640,777,473,59,114,0.00790184186368484
e53670936d797a12956174da9f08e448674d999141811a7a77fb8708604bde6a,Zigzag,23837628,13904899,23837252,13905409,184,1069,112,54,0.0009135061908821177
e53670936d797a12956174da9f08e448674d999141811a7a77fb8708604bde6a,Zigzag,23837628,13904899,23838021,13904953,953,614,59,114,1.5687837759591237
599b02935bf2a8ecf6edbc3caa8a11eefc108264bdb08a3da9a3e1019cd239aa,Zigzag,23902872,13904899,23903144,13904964,832,625,111,55,0.013225469153685561
a3143285e52f4bd1a9d70a1826e7674bae0f084799a414d9a453cd02b575dea0,Zigzag,23887027,13978493,23887418,13978302,950,369,55,101,0.006821986217711952
6e4743f0ac43a800eef45548dff1d85c940142a883b2e19b63ad06f4434b6d09,Zigzag,23884231,13917734,23884690,13918230,1019,1056,48,98,1.566892798427113
815e53fb94750f91185e664a4c09cb6602731d5f8634baace35ba393dca44433,Zigzag,23979302,14070596,23979233,14070767,491,731,53,119,1.4330680215442497
815e53fb94750f91185e664a4c09cb6602731d5f8634baace35ba393dca44433,Zigzag,23979302,14070596,23979539,14070698,797,662,49,103,1.5583955834950516
0c70a2d6096ab44ec76a9fbade6e635599783271351579c649a9f9dd406ecbc4,Zigzag,23902872,13922008,23902612,13922242,300,793,53,111,0.07670444894024628
928eb9e50d35d1170ee4153b427bda40a94a6e0f287730e77ff67f9fd2e4990f,Zigzag,23826443,13967857,23826136,13968177,253,879,101,47,1.4728644366616308
cf05ff2100da5d63f13e19bcb5b14cdcf50af345c8b3a1ecf0b356e9aeceff5e,Zigzag,23878639,14029401,23878755,14029779,676,938,49,116,0.001352477907181172
b580fe06b9125e7f622527eccf2551175f4361edd8913c1a7903b90b6396dcae,Zigzag,23828307,13913457,23828498,13913135,751,238,53,101,0.7552063055933834
b580fe06b9125e7f622527eccf2551175f4361edd8913c1a7903b90b6396dcae,Zigzag,23828307,13913457,23828335,13912983,588,86,111,56,0.005817772148927072
b580fe06b9125e7f622527eccf2551175f4361edd8913c1a7903b90b6396dcae,Zigzag,23828307,13913457,23828297,13913152,550,255,100,54,1.5705832739076901
b580fe06b9125e7f622527eccf2551175f4361edd8913c1a7903b90b6396dcae,Zigzag,23828307,13913457,23828328,13913044,581,147,106,53,0.0052779109049678795
f4788d6761c3d7dd927b93f7a9ecdc49e18f330a7076b0e2f157dcdb7937cf1f,Zigzag,23772383,13878112,23772806,13878235,983,683,119,64,0.0424014027823989
f4788d6761c3d7dd927b93f7a9ecdc49e18f330a7076b0e2f157dcdb7937cf1f,Zigzag,23772383,13878112,23772797,13878352,974,800,115,62,0.022424806741497556
d8cf4d7a022901fd536136f51fb6b80d6d7f82c87191c68289e8378b9ff846da,Zigzag,23944816,13957212,23944511,13956956,256,304,68,131,0.05487510421254443
d8cf4d7a022901fd536136f51fb6b80d6d7f82c87191c68289e8378b9ff846da,Zigzag,23944816,13957212,23944999,13957639,743,988,62,121,1.5689800509314624
242371db31a309f0d3416b2bd3a738a1bb42610453a86cc7ae29d5436b0f609f,Zigzag,23880503,14029401,23881011,14028927,1068,86,118,49,1.5570894361384222
cd02eefb852edf20f84ee863ab706812621142ce0fcfff9ca3046176db8dbb40,Zigzag,23818986,13958277,23818575,13957965,148,248,44,100,1.569651300684217
e010cb07ea3df6b18db142241c70ac2538f78dfacbbc8c7c0ec796759519aef0,FCBK,23860929,14053714,23860897,14053326,528,172,55,112,0.2321916943801935
e010cb07ea3df6b18db142241c70ac2538f78dfacbbc8c7c0ec796759519aef0,FCBK,23860929,14053714,23861274,14053391,905,237,50,112,0.2603861980114557
e010cb07ea3df6b18db142241c70ac2538f78dfacbbc8c7c0ec796759519aef0,Zigzag,23860929,14053714,23861021,14054007,651,854,97,46,0.8564256683552703
e010cb07ea3df6b18db142241c70ac2538f78dfacbbc8c7c0ec796759519aef0,Zigzag,23860929,14053714,23861285,14053944,915,790,100,54,1.5687274501020685
ab149587838139780bb8ef1d3a0d04a43bed1cc445b651ab089c7a6af228be66,Zigzag,23873046,14069542,23873457,14069035,970,54,53,98,1.5569530822906101
32938059653a79bf229fc528686852c17ec3d9b537e57ce9c7d4350d4e4c37cd,Zigzag,23919650,13998672,23919471,13998151,381,39,49,75,0.128306399176218
9480143b792c969ed3632561b6d191e0411290f85590b20a94ef7b8f0e3cea64,Zigzag,23854405,13897405,23854822,13897073,977,228,105,54,0.0013946091676410907
f755ef704d40e3d2448bf03aa0a2b63d37a3b80ae91ee7043c40050a822deb7c,Zigzag,23976506,14058992,23976166,14058956,220,524,45,79,0.051834514939352115
400397615fb33070515e3e6bb0b47a621935a91837bf88d85f639332e6a04db2,Zigzag,23901008,13980618,23901232,13980107,784,49,116,53,0.0007028290826365085
7380f9ed041b551e45650024361427432ff8162b317b7c5f65e45cee9c0898b3,Zigzag,23867454,13967857,23866927,13968149,33,852,51,104,0.002647916313358811
b2f425c4b360102aa7c610ee0fb4ce315d336b3822be464c5fec2c3ed5005193,Zigzag,23932699,13997611,23933179,13997337,1040,286,107,60,1.5600379549393033
b2f425c4b360102aa7c610ee0fb4ce315d336b3822be464c5fec2c3ed5005193,Zigzag,23932699,13997611,23932365,13997584,226,534,61,97,1.5602155877840118
23f3c9469402b6131cda26644dfd355673e6374f181d4a2be17ef0421cd96305,Zigzag,23927106,13990180,23927469,13990009,923,389,58,115,1.5037429905527726
23f3c9469402b6131cda26644dfd355673e6374f181d4a2be17ef0421cd96305,Zigzag,23927106,13990180,23926990,13990372,443,753,191,69,1.566185196525479
3ffd52007ce40773f519ab043bdbeddf2109fb0434a33f6d5dd53000721dc163,Zigzag,23964389,13802750,23964287,13803043,458,853,87,46,0.03832306701737598
4d73f1eca83e833d80e43b2d2fbfaa49c0e9d8d9fa3185d58dc79847278a87e3,Zigzag,23909397,13870600,23909407,13871120,570,1080,57,73,0.006458908935863582
72336e88517c8f2b2fdaad901ec03fb9bd173b927131479dba21bd8a71a0e899,Zigzag,23931767,13992303,23932090,13992757,884,1014,94,48,0.006774070644185192
a7afd913a653eb681dddd0b3bfccee45c02bb2a0c322ebaf0e21baf100f0dc3f,Zigzag,23822715,13913457,23822529,13913118,374,221,60,114,0.002583423862417934
bd2d7cd42159319b8730cef5227b2143a32e76706950f6b2f0b9a8362bef80bf,Zigzag,23891688,13947622,23891541,13948046,414,984,51,112,1.5630053821839243
4f0e44eac35285cd34b0d6fb4e994185d14cde516c6b62676c04abf6401efbef,Zigzag,23934563,13999733,23934128,14000209,125,1036,107,47,0.02503593216059017
4f0e44eac35285cd34b0d6fb4e994185d14cde516c6b62676c04abf6401efbef,Zigzag,23934563,13999733,23934470,14000188,467,1015,92,56,1.5684294423760887
4f0e44eac35285cd34b0d6fb4e994185d14cde516c6b62676c04abf6401efbef,Zigzag,23934563,13999733,23934279,13999939,276,767,98,56,1.5628302793422515
4f0e44eac35285cd34b0d6fb4e994185d14cde516c6b62676c04abf6401efbef,Zigzag,23934563,13999733,23934382,13999259,379,86,49,96,1.56304812591942
4f0e44eac35285cd34b0d6fb4e994185d14cde516c6b62676c04abf6401efbef,Zigzag,23934563,13999733,23934832,13999465,829,293,98,53,0.0015961154049942271
157571ec0c30f2ba0f5381ad57c2b8aaf6d2ae509d0fdede6857a2e62d0037d2,Zigzag,23871182,13878112,23871597,13877755,975,203,50,105,1.5619813967447889
449283bf01be3e611d0fae1665b712c83db1ee8efe7f69af2582057c51f52fc8,Zigzag,23942951,13922008,23942855,13921820,464,372,87,61,0.31419901303824876
449283bf01be3e611d0fae1665b712c83db1ee8efe7f69af2582057c51f52fc8,Zigzag,23942951,13922008,23943251,13921592,859,144,114,54,0.01594885409480612
449283bf01be3e611d0fae1665b712c83db1ee8efe7f69af2582057c51f52fc8,Zigzag,23942951,13922008,23942810,13922008,419,559,98,61,0.02919297265820334
449283bf01be3e611d0fae1665b712c83db1ee8efe7f69af2582057c51f52fc8,Zigzag,23942951,13922008,23942986,13922115,595,666,111,58,0.0009189956446827598
449283bf01be3e611d0fae1665b712c83db1ee8efe7f69af2582057c51f52fc8,Zigzag,23942951,13922008,23942721,13922482,330,1034,59,108,1.5699983105742543
449283bf01be3e611d0fae1665b712c83db1ee8efe7f69af2582057c51f52fc8,Zigzag,23942951,13922008,23943142,13922248,751,799,115,58,1.5699329299694929
50af4dc09cb8e0275097afb9d61dd25fd4209ef0060bca04f96b535d9534fe88,Zigzag,23979302,14049489,23978946,14049278,204,349,62,100,0.03059199983844382
50af4dc09cb8e0275097afb9d61dd25fd4209ef0060bca04f96b535d9534fe88,Zigzag,23979302,14049489,23978946,14049531,204,602,51,84,1.3144666724006064
d5228315ba7188871b6b295a5a2101ddc363b52feb8037b30756499878227ea5,Zigzag,23956932,13789777,23957247,13789673,874,456,78,46,1.5662963835009898
c4084647369fe7d32a72dc18053440af354450b7ff15a60fb872eb4621b7e8d1,FCBK,23875843,14010338,23875480,14010462,197,684,108,48,0.009771297204987749
d2dbb397b8c66896d8c149c3e3d85cbc60071c987ff74114b35f6ff2c8b2dd31,Zigzag,23887959,13896334,23887572,13895905,173,130,50,113,1.5621596953797696
743e30268aaf91722894e84d04af9a6dd8b21ca9dc517272c61699a349ddb22e,Zigzag,23939223,13962536,23939012,13962304,349,329,65,151,0.16665154962469564
743e30268aaf91722894e84d04af9a6dd8b21ca9dc517272c61699a349ddb22e,Zigzag,23939223,13962536,23938719,13962013,56,37,113,55,0.0020125031121342057
743e30268aaf91722894e84d04af9a6dd8b21ca9dc517272c61699a349ddb22e,Zigzag,23939223,13962536,23939305,13962875,642,899,182,68,0.01833277234161754
743e30268aaf91722894e84d04af9a6dd8b21ca9dc517272c61699a349ddb22e,Zigzag,23939223,13962536,23939695,13963036,1032,1060,113,49,1.5625565063821913
e71dfb4bc61cf8a3cc8088898a0155ba8ad6cf0f57cef408a765c461b332ef24,Zigzag,23979302,14071650,23979394,14071257,652,166,128,64,0.058158602905476385
e71dfb4bc61cf8a3cc8088898a0155ba8ad6cf0f57cef408a765c461b332ef24,Zigzag,23979302,14071650,23979159,14071591,417,501,44,92,1.5612584816668869
e71dfb4bc61cf8a3cc8088898a0155ba8ad6cf0f57cef408a765c461b332ef24,Zigzag,23979302,14071650,23979330,14071162,588,72,48,94,1.568272049555665
a851c6f97e3829b45054aabedf80261fd7c2cb02493319e28f0533117c917b33,Zigzag,23979302,14068487,23979635,14068255,893,328,94,50,0.08173115717539244
a41b0e70a5c4713051d19fe6aa0a94cda7d8949a8a2ac9c00e71d119d11e00a9,Zigzag,23899144,13974240,23899005,13973755,420,75,44,80,1.4629185952546209
e7d5da7db433d879fbfb48c6298aca2f7e233e708335607162d339c22534735b,Zigzag,23903805,13888835,23904143,13888704,899,429,121,64,0.2813307782071952
07c30d2376291615e0d6d5540bc2ccc5dc62a276cf5c95c38dc9cafca5b94f1d,Zigzag,23962525,14044206,23962093,14044068,128,421,100,52,0.016199850785762283
07c30d2376291615e0d6d5540bc2ccc5dc62a276cf5c95c38dc9cafca5b94f1d,Zigzag,23962525,14044206,23962337,14044008,373,362,99,52,0.4614875672595757
b341a06fe1bdbd6b3ba4167d21f11fff9914303a9d160114cef8a5196a87217f,Zigzag,23822715,13950820,23822305,13950690,150,430,108,53,0.03540565310578903
b341a06fe1bdbd6b3ba4167d21f11fff9914303a9d160114cef8a5196a87217f,Zigzag,23822715,13950820,23822365,13950801,210,541,61,111,0.9407481395279588
35fffc47816e509fd917b23d8b112d73b121589ab538205d98d6275a1e1ff740,Zigzag,23759334,13854484,23759132,13854193,358,269,127,55,1.555520434782202
73c9c3e407f64dc577ee1017d088fcc9e4532e6b879278b6a9a2aa2a4063348b,Zigzag,23912193,13954016,23911861,13953514,228,58,54,107,0.009323798756881168
ae9d81b5efa8bbd7b7b2ddb1f0bb8826802700f555cd9da813a5eabcb5b628a7,Zigzag,23881435,14028343,23880916,14028727,41,944,97,41,1.5659874568145404
ae9d81b5efa8bbd7b7b2ddb1f0bb8826802700f555cd9da813a5eabcb5b628a7,Zigzag,23881435,14028343,23881106,14028754,231,971,47,107,0.00144385632171289
33982d842ceed4753246535082aff92cdb3a8406083cf74556600cf9866bc936,Zigzag,23897280,13973176,23897580,13973702,860,1086,107,59,0.03580167764345142
998cc9c1d58614a42b08ec8904dc5a7a3b961557894ed6a783ce62876005822c,Zigzag,23957864,13788695,23957807,13789166,503,1031,52,100,1.569431190420122
890fb563c983c828efeb8313ebb4af86f9291d530c627c3d8a7765154012b879,Zigzag,23900076,13991242,23900234,13991209,718,527,44,88,1.5670765565423284
2c3b45d71f070b73af1f9f2065534c028164bf6e644b4d5c5568e85c391304a8,Zigzag,23942951,13915596,23942946,13915208,554,172,142,68,0.006215926695312876
2c3b45d71f070b73af1f9f2065534c028164bf6e644b4d5c5568e85c391304a8,Zigzag,23942951,13915596,23942856,13915264,464,228,142,64,0.0006500724856204192
2440c3a4b2446a8bcb9e215a12d1a347d7ee055e443d12c2a3dd92d777323b15,Zigzag,23872114,13895263,23872043,13894987,489,284,102,48,0.015637594021511207
2440c3a4b2446a8bcb9e215a12d1a347d7ee055e443d12c2a3dd92d777323b15,Zigzag,23872114,13895263,23872299,13895059,745,356,108,54,0.04963057436736501
d659515d5023b3b29d4ad697a6b40f322b933b6f186348b0ab7ef4e95e82a340,Zigzag,23943883,13951885,23944036,13952111,712,786,120,70,0.08427015670202513
b9c4048ea8dfb05fb3ad82692d428361150b03547e21b27c8ccb1d9e2de53b57,Zigzag,23929902,13855559,23929481,13855317,139,318,55,106,1.5510014498865012
01c85be6eaffc4a82d444fd1fc34bed32d0ed3b4fba04af8c5df853948b1081f,Zigzag,23878639,13879185,23879057,13879151,978,526,56,106,0.6756867122885986
1180efc6cd9266920bd570ac828116a0861f00ace40abd10d3775cc8c158bb45,Zigzag,23891688,13859859,23891616,13860064,489,765,57,107,1.0123307804150077
cd4b249fdf452b14b87b30a88f0737d67fec329b047f6f9de536d838d116afc5,Zigzag,23935495,13974240,23935730,13974532,796,852,50,101,1.5581945148327505
c85ade7d1d3d743598298d65d070115a6194a6877680b5eb428af3238ff872cc,Zigzag,23928038,13980618,23927758,13981122,280,1064,43,84,1.5407907571090826
